point_id,Longitude,Latitude,phenophase_date,image_date,days_to_image,region,crop_type,phenophase_name,B_B01,B_B02,B_B03,B_B04,B_B05,B_B06,B_B07,B_B08,B_B09,B_B11,B_B12,B_B8A,NDVI,NDBI,NDMI,GNDVI,EVI,MNDWI
442,130.9001532,47.10238071,2018/9/17,2018-09-20,3,region13,rice,MidSenescence,0.0173000004142522,0.0370999984443187,0.0813999995589256,0.0993999987840652,0.1731999963521957,0.2294999957084655,0.260699987411499,0.2885999977588653,0.298799991607666,0.1739999949932098,0.1072999984025955,0.3003000020980835,0.4876288676818736,-0.2477302303527574,0.2477302303527574,0.5599999991945318,0.2943830694319025,-0.3625685098257961
442,130.9001532,47.10238071,2018/8/18,2018-08-16,2,region13,rice,Senescence,0.0164000000804662,0.0143999997526407,0.0439999997615814,0.0303000006824731,0.0851999968290329,0.2263000011444091,0.2861999869346618,0.2955000102519989,0.313400000333786,0.0958999991416931,0.0469000004231929,0.3136000037193298,0.8139963188118652,-0.5099642471125669,0.5099642471125669,0.7407952962368315,0.4841890134221632,-0.3709792693850901
442,130.9001532,47.10238071,2018/10/15,2018-10-05,10,region13,rice,Dormancy,0.0463000014424324,0.0608000010251998,0.101400002837181,0.1317999958992004,0.1905999928712844,0.2097000032663345,0.2384999990463256,0.2504000067710876,0.2775999903678894,0.2481999993324279,0.1727000027894973,0.2703999876976013,0.3103087651577012,-0.0044123694579396,0.0044123694579396,0.4235360996715687,0.1870426646186938,-0.4199084541882428
443,131.7258851,47.10156915,2018/6/6,2018-06-09,3,region52,rice,Greenup,0.0320999994874,0.0399999991059303,0.0555000007152557,0.0526000000536441,0.0763999968767166,0.0822999998927116,0.0896999984979629,0.0926999971270561,0.0810000002384185,0.0308999996632337,0.0230999998748302,0.0821999981999397,0.275980714738364,-0.4999999924650275,0.4999999924650275,0.2510121251916752,0.0904538412954474,0.2847222331511297
443,131.7258851,47.10156915,2018/6/24,2018-06-22,2,region52,rice,MidGreenup,0.1583999991416931,0.0925000011920929,0.1085999980568885,0.0854000002145767,0.1344999969005584,0.226500004529953,0.2542000114917755,0.266400009393692,0.513700008392334,0.1524000018835067,0.1187999993562698,0.2538999915122986,0.5144968852634763,-0.2722063143277471,0.2722063143277471,0.4208000218709306,0.4170314936841283,-0.1678161066537196
443,131.7258851,47.10156915,2018/8/1,2018-08-06,5,region52,rice,Peak,0.0109000001102685,0.0149999996647238,0.0375999994575977,0.0152000002562999,0.0644999966025352,0.2723999917507171,0.384799987077713,0.3887999951839447,0.4070999920368194,0.125,0.0571999996900558,0.4047999978065491,0.92475247312943,-0.5134293453807879,0.5134293453807879,0.8236397751871148,0.6829981629548131,-0.5375153802826066
443,131.7258851,47.10156915,2018/7/16,2018-07-19,3,region52,rice,Maturity,0.4562000036239624,0.487199991941452,0.420199990272522,0.3517000079154968,0.3978999853134155,0.482699990272522,0.5572999715805054,0.6068999767303467,0.9731000065803528,0.3754000067710876,0.298799991607666,0.5508999824523926,0.2662215448596465,-0.235671356863991,0.235671356863991,0.1817739192443214,10.110920222218288,0.0563096828405074
443,131.7258851,47.10156915,2018/9/20,2018-09-20,0,region52,rice,MidSenescence,0.0108000002801418,0.0366000011563301,0.089599996805191,0.1026000007987022,0.1896000057458877,0.2624000012874603,0.2998999953269958,0.3280999958515167,0.3734999895095825,0.1709000021219253,0.1045999974012374,0.3450999855995178,0.5235662800247199,-0.3150300488337034,0.3150300488337034,0.5709839675346609,0.3377366345217096,-0.3120921522133315
443,131.7258851,47.10156915,2018/8/20,2018-08-23,3,region52,rice,Senescence,0.0076000001281499,0.017400000244379,0.0702999979257583,0.0377000011503696,0.1356000006198883,0.3325999975204468,0.4009999930858612,0.4068000018596649,0.4417000114917755,0.1481000036001205,0.0716999992728233,0.428600013256073,0.8303711995722143,-0.466210120227315,0.466210120227315,0.705302880078072,0.6141430931898942,-0.3562271297197926
443,131.7258851,47.10156915,2018/10/22,2018-10-17,5,region52,rice,Dormancy,0.0737000033259391,0.1218999996781349,0.1691000014543533,0.2558000087738037,0.3046999871730804,0.3228000104427337,0.3517999947071075,0.3880000114440918,0.4228000044822693,0.4045000076293945,0.2797000110149383,0.3998000025749206,0.2053432720078895,0.0208201839598602,-0.0208201839598602,0.3929276699364252,0.1645465613169826,-0.4103905203053647
444,131.4636676,47.14253491,2018/6/3,2018-05-30,4,region52,rice,Greenup,0.0142999999225139,0.0196000002324581,0.0313000008463859,0.0397999994456768,0.0568999983370304,0.048200000077486,0.0533000007271766,0.0653999969363212,0.0696000009775161,0.0225000008940696,0.017799999564886,0.0588000006973743,0.2433459921204441,-0.4880545745294564,0.4880545745294564,0.3526369893674742,0.0553059057867413,0.1635687670563587
444,131.4636676,47.14253491,2018/6/23,2018-06-22,1,region52,rice,MidGreenup,0.0357999987900257,0.0417000018060207,0.0599000006914138,0.0441999994218349,0.0798999965190887,0.1398999989032745,0.1624999940395355,0.1552000045776367,0.1673000007867813,0.0754000023007392,0.0414000004529953,0.1627999991178512,0.5566700247212426,-0.3460537723183411,0.3460537723183411,0.4430497515191598,0.2505304166525782,-0.1145602458724582
444,131.4636676,47.14253491,2018/8/4,2018-08-06,2,region52,rice,Peak,0.0175999999046325,0.0146000003442168,0.0340999998152256,0.0141000002622604,0.0573999993503093,0.2581000030040741,0.3849000036716461,0.382099986076355,0.3903000056743622,0.1154000014066696,0.0520999990403652,0.3962999880313873,0.9288238225722212,-0.5360803846829957,0.5360803846829957,0.8361364681828288,0.6778661764345244,-0.5438127152305141
444,131.4636676,47.14253491,2018/7/17,2018-07-19,2,region52,rice,Maturity,1.062399983406067,0.8467000126838684,0.8109999895095825,0.8051999807357788,0.901199996471405,0.8826000094413757,0.9042999744415284,0.8575000166893005,1.6030000448226929,0.6348999738693237,0.5109999775886536,0.8847000002861023,0.0314548842452129,-0.1491557519620827,0.1491557519620827,0.0278693599082763,0.3863204752242572,0.1217926689953935
444,131.4636676,47.14253491,2018/9/21,2018-09-20,1,region52,rice,MidSenescence,0.0066999997943639,0.0285000000149011,0.0714000016450882,0.0857999995350837,0.1747000068426132,0.2599000036716461,0.2980999946594238,0.3206000030040741,0.3269000053405761,0.1587000042200088,0.0896999984979629,0.3353999853134155,0.5777559104379352,-0.3377842610971912,0.3377842610971912,0.6357142816414465,0.361977004060838,-0.3794002622759726
444,131.4636676,47.14253491,2018/8/23,2018-08-23,0,region52,rice,Senescence,0.0133999995887279,0.0197999998927116,0.0678000003099441,0.0370000004768371,0.1333999931812286,0.3420999944210052,0.4081999957561493,0.4065000116825104,0.4232000112533569,0.146599993109703,0.0711999982595443,0.445499986410141,0.8331454364716309,-0.4698969740028217,0.4698969740028217,0.7141050027592124,0.6241554178611645,-0.3675372911300557
444,131.4636676,47.14253491,2018/10/18,2018-10-17,1,region52,rice,Dormancy,0.0842999964952468,0.1057000011205673,0.1367000043392181,0.1950999945402145,0.2416000068187713,0.2648999989032745,0.2894000113010406,0.325300008058548,0.3230000138282776,0.26910001039505,0.190200001001358,0.3348999917507171,0.2501921846044261,-0.0945491183020297,0.0945491183020297,0.4082251053208884,0.1911164842337045,-0.3262691011544985
445,130.5527758,47.15169836,2018/7/30,2018-07-27,3,region13,rice,Peak,0.0205000005662441,0.0186000000685453,0.0373999997973442,0.0148000000044703,0.0577000007033348,0.2829000055789947,0.4453000128269195,0.4537999927997589,0.4612999856472015,0.131400004029274,0.0557000003755092,0.4815999865531921,0.936833118942648,-0.5509227452451176,0.5509227452451176,0.8477198682369655,0.7821965561979649,-0.5568720503613332
445,130.5527758,47.15169836,2018/7/13,2018-07-27,14,region13,rice,Maturity,0.0205000005662441,0.0186000000685453,0.0373999997973442,0.0148000000044703,0.0577000007033348,0.2829000055789947,0.4453000128269195,0.4537999927997589,0.4612999856472015,0.131400004029274,0.0557000003755092,0.4815999865531921,0.936833118942648,-0.5509227452451176,0.5509227452451176,0.8477198682369655,0.7821965561979649,-0.5568720503613332
445,130.5527758,47.15169836,2018/9/19,2018-09-20,1,region13,rice,MidSenescence,0.0142999999225139,0.0361000001430511,0.0808999985456466,0.0996999964118003,0.1791000068187713,0.2458000034093856,0.2816999852657318,0.3077000081539154,0.3422000110149383,0.1871999949216842,0.1141000017523765,0.3206999897956848,0.510554760459173,-0.2434835572507035,0.2434835572507035,0.5836335710195044,0.3180136586551703,-0.396493841723986
445,130.5527758,47.15169836,2018/8/18,2018-08-16,2,region13,rice,Senescence,0.0165999997407197,0.019200000911951,0.0581000000238418,0.0296999998390674,0.1066000014543533,0.3125,0.4171999990940094,0.4305000007152557,0.460999995470047,0.12950000166893,0.0625,0.4505000114440918,0.8709256853398826,-0.5374999960086175,0.5374999960086175,0.7621776506919571,0.6840991377351777,-0.3805970202602572
445,130.5527758,47.15169836,2018/10/19,2018-10-25,6,region13,rice,Dormancy,0.0553999990224838,0.0925000011920929,0.1376000046730041,0.217299997806549,0.2669000029563904,0.2860000133514404,0.3050000071525574,0.3819000124931335,0.3199000060558319,0.3731000125408172,0.2554999887943268,0.3632999956607818,0.2746996192544486,-0.0116556286894435,0.0116556286894435,0.47025986476917,0.2065815099281366,-0.4611317797728079
446,130.8591919,47.00805734,2018/6/7,2018-06-12,5,region10,rice,Greenup,0.0281000006943941,0.032999999821186,0.0463000014424324,0.0383000001311302,0.0608999989926815,0.0753000006079673,0.0820000022649765,0.0725999996066093,0.0577999986708164,0.0557999983429908,0.0441999994218349,0.0746000036597251,0.3092876425301446,-0.1308411334259743,0.1308411334259743,0.221194263516694,0.0812873244361601,-0.0930460031393141
446,130.8591919,47.00805734,2018/6/26,2018-06-12,14,region10,rice,MidGreenup,0.0281000006943941,0.032999999821186,0.0463000014424324,0.0383000001311302,0.0608999989926815,0.0753000006079673,0.0820000022649765,0.0725999996066093,0.0577999986708164,0.0557999983429908,0.0441999994218349,0.0746000036597251,0.3092876425301446,-0.1308411334259743,0.1308411334259743,0.221194263516694,0.0812873244361601,-0.0930460031393141
446,130.8591919,47.00805734,2018/8/2,2018-07-27,6,region10,rice,Peak,0.0218000002205371,0.0198999997228384,0.0395999997854232,0.0184000004082918,0.0627999976277351,0.2845999896526336,0.4339999854564667,0.4426999986171722,0.454800009727478,0.1409000009298324,0.0671000033617019,0.4591000080108642,0.9201908460326164,-0.5171350204276893,0.5171350204276893,0.8357868550007022,0.7556006647044606,-0.5612188406814083
446,130.8591919,47.00805734,2018/7/17,2018-07-27,10,region10,rice,Maturity,0.0218000002205371,0.0198999997228384,0.0395999997854232,0.0184000004082918,0.0627999976277351,0.2845999896526336,0.4339999854564667,0.4426999986171722,0.454800009727478,0.1409000009298324,0.0671000033617019,0.4591000080108642,0.9201908460326164,-0.5171350204276893,0.5171350204276893,0.8357868550007022,0.7556006647044606,-0.5612188406814083
446,130.8591919,47.00805734,2018/9/19,2018-09-10,9,region10,rice,MidSenescence,0.0125000001862645,0.0303000006824731,0.0886000022292137,0.0649999976158142,0.1695999950170517,0.329800009727478,0.388399988412857,0.4257999956607818,0.4372000098228454,0.1784999966621399,0.0984999984502792,0.4237000048160553,0.7351263304554175,-0.4092338278013604,0.4092338278013604,0.655520985254122,0.5678134201663796,-0.3365780412058113
446,130.8591919,47.00805734,2018/8/21,2018-08-16,5,region10,rice,Senescence,0.0147000001743435,0.0225000008940696,0.0662000030279159,0.0357999987900257,0.1160999983549118,0.325899988412857,0.4156000018119812,0.4472000002861023,0.4377999901771545,0.13230000436306,0.065700002014637,0.4447000026702881,0.8517598390952249,-0.5433994709174977,0.5433994709174977,0.742111403971203,0.6887661229948143,-0.3329974754356056
446,130.8591919,47.00805734,2018/10/14,2018-10-25,11,region10,rice,Dormancy,0.0439000017940998,0.0546000003814697,0.0742999985814094,0.0988999977707862,0.1106999963521957,0.1190999969840049,0.1240999996662139,0.155699998140335,0.1709000021219253,0.2273000031709671,0.2055000066757202,0.1490000039339065,0.2230950560948837,0.1869451822075467,-0.1869451822075467,0.3539130466049696,0.1060017937011625,-0.5072944419780728
447,127.791803,47.01775589,2018/6/2,2018-05-31,2,region37,rice,Greenup,0.0298999994993209,0.0281000006943941,0.0383000001311302,0.033500000834465,0.0483999997377395,0.0491999983787536,0.050000000745058,0.0648000016808509,0.0355999991297721,0.0248000007122755,0.0185000002384185,0.0535999983549118,0.3184130218258045,-0.4464285703149044,0.4464285703149044,0.2570320182733616,0.0741671029867977,0.2139461052046171
447,127.791803,47.01775589,2018/9/18,2018-09-18,0,region37,rice,MidSenescence,0.0288999993354082,0.0412999987602233,0.0967999994754791,0.1026000007987022,0.2025000005960464,0.2766000032424927,0.3102000057697296,0.3339000046253204,0.3389999866485595,0.2065999954938888,0.1193000003695488,0.3538999855518341,0.5298969093985002,-0.235522681042285,0.235522681042285,0.5504991940848722,0.3526452221170833,-0.3618984767270527
447,127.791803,47.01775589,2018/8/19,2018-08-14,5,region37,rice,Senescence,0.0215000007301569,0.0299999993294477,0.0632999986410141,0.0346999987959861,0.1032000035047531,0.2772000133991241,0.3528999984264374,0.3601999878883362,0.3488000035285949,0.13230000436306,0.0644000023603439,0.3749000132083893,0.8242593063254525,-0.4627410905804539,0.4627410905804539,0.7010625706991509,0.6057391554242562,-0.3527607600323437
447,127.791803,47.01775589,2018/10/16,2018-10-18,2,region37,rice,Dormancy,0.0667999982833862,0.1074000000953674,0.1546999961137771,0.232800006866455,0.2777999937534332,0.2960000038146972,0.3221000134944916,0.3418000042438507,0.3298999965190887,0.387800008058548,0.270900011062622,0.3671999871730804,0.1896971724152489,0.0630482497794031,-0.0630482497794031,0.3768378811587227,0.1409652822608706,-0.4296774380682338
448,131.3647648,47.00320584,2018/6/17,2018-06-14,3,region52,rice,Greenup,0.012699999846518,0.023199999704957,0.0405000001192092,0.0383000001311302,0.063400000333786,0.0697999969124794,0.0741000026464462,0.0883999988436698,0.049600001424551,0.0615000016987323,0.0489999987185001,0.0857999995350837,0.3954222503388044,-0.1794529489499788,0.1794529489499788,0.3716058891377874,0.1094651254846836,-0.2058823647572643
448,131.3647648,47.00320584,2018/7/4,2018-07-02,2,region52,rice,MidGreenup,0.0650999993085861,0.0707999989390373,0.0799999982118606,0.0649000033736229,0.1004000008106231,0.1317999958992004,0.1446000039577484,0.1386999934911728,0.2572999894618988,0.1044000014662742,0.0722000002861023,0.1469999998807907,0.362475399086367,-0.1410941700385576,0.1410941700385576,0.2684041952732179,0.185036577354736,-0.132321059094377
448,131.3647648,47.00320584,2018/8/10,2018-08-06,4,region52,rice,Peak,0.0187999997287988,0.0168999992311,0.0342000015079975,0.0168999992311,0.0560000017285347,0.2175000011920929,0.298799991607666,0.3151000142097473,0.303600013256073,0.1177999973297119,0.0608000010251998,0.3129999935626983,0.8981927798378769,-0.4557634826074642,0.4557634826074642,0.8041797883248127,0.5780190180782754,-0.5499999767169355
448,131.3647648,47.00320584,2018/7/26,2018-07-27,1,region52,rice,Maturity,0.0276999995112419,0.0238000005483627,0.0381000004708766,0.0190999992191791,0.0531000010669231,0.2061000019311905,0.2865000069141388,0.2856000065803528,0.2842999994754791,0.1204999983310699,0.0612999983131885,0.2944999933242798,0.8746307918894796,-0.406550126206706,0.406550126206706,0.7645968511526977,0.5453466641664299,-0.5195460181755177
448,131.3647648,47.00320584,2018/9/25,2018-09-27,2,region52,rice,MidSenescence,0.025399999693036,0.0414999984204769,0.0834999978542327,0.0982000008225441,0.1738000065088272,0.2363999933004379,0.2721999883651733,0.301800012588501,0.3176000118255615,0.191100001335144,0.1222999989986419,0.3183999955654144,0.5090000123493369,-0.2245891826460882,0.2245891826460882,0.5665715256104661,0.3222028928322408,-0.3918426940952222
448,131.3647648,47.00320584,2018/8/28,2018-08-31,3,region52,rice,Senescence,0.0093000000342726,0.0206000003963708,0.0581000000238418,0.031700000166893,0.1128999963402748,0.2949000000953674,0.3691999912261963,0.3828999996185303,0.3465999960899353,0.1481000036001205,0.0746999979019165,0.3968999981880188,0.8470815234766069,-0.442184547260211,0.442184547260211,0.736507936186132,0.6189200620931524,-0.4364694568114926
448,131.3647648,47.00320584,2018/10/24,2018-10-17,7,region52,rice,Dormancy,0.0786999985575676,0.1097000017762184,0.147499993443489,0.2126999944448471,0.252700001001358,0.2732000052928924,0.3000000119209289,0.3235000073909759,0.356900006532669,0.3617999851703644,0.2608999907970428,0.3456999957561493,0.2066393371256538,0.0558879004744192,-0.0558879004744192,0.3736730650438848,0.1558851056504784,-0.420773612263109
449,132.7071147,47.06087539,2018/6/10,2018-06-09,1,region02,rice,Greenup,0.0179999992251396,0.0357999987900257,0.0425000004470348,0.0428999997675418,0.0571999996900558,0.0581000000238418,0.066100001335144,0.0799999982118606,0.0454000011086463,0.031599998474121,0.0278999991714954,0.0688999965786933,0.3018714325002394,-0.4336917668010931,0.4336917668010931,0.3061224340846367,0.0867714431654472,0.1470985442862366
